id,smoking
20186.0,0.37515884025004104
20187.0,0.7727031692539331
20188.0,0.8159441749307532
20189.0,0.016874229620300923
20190.0,0.4474633464499016
20191.0,0.6315874117834543
20192.0,0.7456761952990902
20193.0,0.008762665328677768
20194.0,0.014328188296338243
20195.0,0.7990362358223415
20196.0,0.8555362327345554
20197.0,0.6586456917437452
20198.0,0.04147420532813266
20199.0,0.4067105697317019
20200.0,0.46249626221420237
20201.0,0.012866474224214337
20202.0,0.7225082285386338
20203.0,0.020142366788349325
20204.0,0.7861118062846655
20205.0,0.021173348519947947
20206.0,0.08541786579583592
20207.0,0.02749271294035542
20208.0,0.09538035334079334
20209.0,0.2716745067942084
20210.0,0.2002262114561027
20211.0,0.08480091647266895
20212.0,0.038379021806350534
20213.0,0.8005739088630189
20214.0,0.2038027092146801
20215.0,0.0040264771719214065
20216.0,0.2827386611238679
20217.0,0.018900338398808652
20218.0,0.0071459127914153715
20219.0,0.012896052271807536
20220.0,0.3218615788300664
20221.0,0.04234474636317513
20222.0,0.7931211155381069
20223.0,0.43148729815280645
20224.0,0.4270443422292925
20225.0,0.5785583931414421
20226.0,0.692628709022321
20227.0,0.76276273667658
20228.0,0.8363331860595755
20229.0,0.021897090890368336
20230.0,0.07032746771752757
20231.0,0.2528960058447415
20232.0,0.7487561462598565
20233.0,0.8940920455787472
20234.0,0.49526445948169995
20235.0,0.40340754209861407
20236.0,0.7044221405011202
20237.0,0.013849000773180839
20238.0,0.6564905505176479
20239.0,0.02830055824696265
20240.0,0.830078274151009
20241.0,0.5342150020088502
20242.0,0.3611058469968185
20243.0,0.5826137691161055
20244.0,0.8858419741866781
20245.0,0.027193785151766663
20246.0,0.7434900794890508
20247.0,0.6058660231120302
20248.0,0.2165931017168809
20249.0,0.7661414362202991
20250.0,0.7588277919211968
20251.0,0.014604275225065336
20252.0,0.019139012096176362
20253.0,0.0375148597116957
20254.0,0.31151405118631564
20255.0,0.16599813787682702
20256.0,0.02090465173847899
20257.0,0.010597281173176936
20258.0,0.01328794844235808
20259.0,0.9133848839326183
20260.0,0.6413952698710637
20261.0,0.5529403819151502
20262.0,0.7682681650534515
20263.0,0.8845488352711763
20264.0,0.02035734959755344
20265.0,0.008646205761190132
20266.0,0.803455083911857
20267.0,0.7253029233511289
20268.0,0.6950415035453374
20269.0,0.02900503697543741
20270.0,0.5400537775076946
20271.0,0.9226022904389732
20272.0,0.7078464306093016
20273.0,0.1404520606920156
20274.0,0.008603854121658705
20275.0,0.43286421150417226
20276.0,0.16593474741883452
20277.0,0.01077294636963206
20278.0,0.7676043988110819
20279.0,0.0193603644190031
20280.0,0.007560499173135736
20281.0,0.5928106973689099
20282.0,0.8826509631033719
20283.0,0.6472852670432073
20284.0,0.47459029057488655
20285.0,0.7839984313776843
20286.0,0.1396120270409444
20287.0,0.008313649314070165
20288.0,0.561283542068676
20289.0,0.6243098381577536
20290.0,0.18274910224154398
20291.0,0.2163874705737358
20292.0,0.36542984849048293
20293.0,0.6017944944518852
20294.0,0.027223430957320837
20295.0,0.41575799890916815
20296.0,0.045241463835094725
20297.0,0.2808116985719068
20298.0,0.010872518344906167
20299.0,0.029107779067246674
20300.0,0.01972492095487476
20301.0,0.8679914462490187
20302.0,0.580589644690781
20303.0,0.5029325447402165
20304.0,0.01010723450827965
20305.0,0.5863805747891493
20306.0,0.7855041489095866
20307.0,0.6593009793591901
20308.0,0.6980319535326619
20309.0,0.726396889475346
20310.0,0.626017121220439
20311.0,0.22170505834556595
20312.0,0.8140836713621351
20313.0,0.8295656565609819
20314.0,0.01340779899531166
20315.0,0.022252409133330153
20316.0,0.5457677778047584
20317.0,0.8441216475241505
20318.0,0.8211249363537567
20319.0,0.5550968643369749
20320.0,0.7674726292343164
20321.0,0.4807086356906766
20322.0,0.495512752020516
20323.0,0.04748515549022831
20324.0,0.858398462433904
20325.0,0.7100006325125696
20326.0,0.7142451285911816
20327.0,0.5560547901931511
20328.0,0.08522744050991643
20329.0,0.0023064021493672607
20330.0,0.6964500170192648
20331.0,0.03552436693368904
20332.0,0.18817261767371102
20333.0,0.7681571203128178
20334.0,0.0062513372114021155
20335.0,0.47769823501754977
20336.0,0.37770738828254413
20337.0,0.8416904314067967
20338.0,0.014468997950691304
20339.0,0.8481826937167638
20340.0,0.7845621347282794
20341.0,0.008020034854340946
20342.0,0.7111147589340301
20343.0,0.15399286106796536
20344.0,0.8930267735319432
20345.0,0.07275548071292869
20346.0,0.6204681405235669
20347.0,0.0044300667065807825
20348.0,0.026419979503707097
20349.0,0.7206607813136641
20350.0,0.007349929084048407
20351.0,0.022185357833389614
20352.0,0.030325784444869365
20353.0,0.09026850963011722
20354.0,0.381046006720049
20355.0,0.031170991811605188
20356.0,0.7872105930454913
20357.0,0.7162512819407597
20358.0,0.06829298009185494
20359.0,0.006546728656984725
20360.0,0.012700400368491904
20361.0,0.004820367803088712
20362.0,0.8147651379994274
20363.0,0.604222002205738
20364.0,0.4829918368652797
20365.0,0.02839270149391146
20366.0,0.7043682930210481
20367.0,0.009642932428741636
20368.0,0.006920015914206952
20369.0,0.027166689583141043
20370.0,0.8303024620405363
20371.0,0.9280175794589862
20372.0,0.014899895413727252
20373.0,0.28426755992742847
20374.0,0.8054180508849591
20375.0,0.01957752248552206
20376.0,0.00490311052256164
20377.0,0.8225916065740353
20378.0,0.643864204477485
20379.0,0.01743240181836628
20380.0,0.01253950963865357
20381.0,0.036231003232081435
20382.0,0.17723106976623307
20383.0,0.6913803160400286
20384.0,0.7604777466841878
20385.0,0.8185034380765365
20386.0,0.4339223759747166
20387.0,0.8541614756491028
20388.0,0.20128077416380855
20389.0,0.6359005128438027
20390.0,0.7984308600093111
20391.0,0.47109256932056515
20392.0,0.06306892021605151
20393.0,0.4779023726731508
20394.0,0.025644209611345767
20395.0,0.5822655729579337
20396.0,0.0044600248921208415
20397.0,0.4332665927661309
20398.0,0.5504137861409711
20399.0,0.22116213844154248
20400.0,0.11550754449160501
20401.0,0.03670550857182125
20402.0,0.04225402415587108
20403.0,0.9168690846772624
20404.0,0.3227766887794946
20405.0,0.1907741032618812
20406.0,0.48001230911876314
20407.0,0.011407835297958207
20408.0,0.007874010609365673
20409.0,0.6174106227978855
20410.0,0.2606678778199166
20411.0,0.006915297122268468
20412.0,0.5170936003599891
20413.0,0.022710910425409403
20414.0,0.6613361776910438
20415.0,0.28766550070323377
20416.0,0.012173859272707765
20417.0,0.021269689650737555
20418.0,0.7078864654513031
20419.0,0.5875657092884801
20420.0,0.364225019845619
20421.0,0.7971175711399131
20422.0,0.031141538192689007
20423.0,0.5123121697001668
20424.0,0.6949868927576756
20425.0,0.7410306010751777
20426.0,0.6648161366595293
20427.0,0.03405775990674336
20428.0,0.02629323717544019
20429.0,0.4341029813508904
20430.0,0.5134646255087286
20431.0,0.013649276528675997
20432.0,0.7473443474086937
20433.0,0.6600764804574609
20434.0,0.767736140875475
20435.0,0.005798370800822098
20436.0,0.02052411423792743
20437.0,0.7130522176030435
20438.0,0.007885879089813443
20439.0,0.00981820598386203
20440.0,0.8060521612077101
20441.0,0.6732021746338045
20442.0,0.04578787293891595
20443.0,0.7224378745048736
20444.0,0.42412407544267416
20445.0,0.5825257053953784
20446.0,0.7906949014205239
20447.0,0.034706002035442454
20448.0,0.045347580768764974
20449.0,0.04838129659178685
20450.0,0.6484096658548487
20451.0,0.06771427458193854
20452.0,0.03332535305261182
20453.0,0.8092257434641916
20454.0,0.6451065456720845
20455.0,0.5134386786132557
20456.0,0.008350032298788109
20457.0,0.4769726566864449
20458.0,0.02133043188905218
20459.0,0.08004624175236066
20460.0,0.020328135736582917
20461.0,0.39355485008527286
20462.0,0.7032858585979621
20463.0,0.015319345357680177
20464.0,0.003557110586140845
20465.0,0.2327962646036319
20466.0,0.01618524607469034
20467.0,0.6825404810152031
20468.0,0.0072094984711636055
20469.0,0.6645640187527881
20470.0,0.017471581150392317
20471.0,0.7696227850992898
20472.0,0.52081091084582
20473.0,0.8324843676593012
20474.0,0.8655083314356069
20475.0,0.01742858605594804
20476.0,0.48263868394006043
20477.0,0.7068474251735195
20478.0,0.42430633462938877
20479.0,0.057832510328443804
20480.0,0.8440493246787661
20481.0,0.6358880503718428
20482.0,0.016617202345463093
20483.0,0.36018838550984744
20484.0,0.05130031546399944
20485.0,0.0797117873216961
20486.0,0.7120785387416481
20487.0,0.5651788922683073
20488.0,0.8567387529052733
20489.0,0.34876727878386343
20490.0,0.911496882916665
20491.0,0.8747166366153014
20492.0,0.01380141637858919
20493.0,0.8004305197081596
20494.0,0.41606748480874894
20495.0,0.008993247983369023
20496.0,0.1928723971433971
20497.0,0.05584530427565624
20498.0,0.4777733282320011
20499.0,0.008646155600297765
20500.0,0.39580914118260735
20501.0,0.7475039024159585
20502.0,0.01832905468966948
20503.0,0.0016639680604259941
20504.0,0.6606127368960159
20505.0,0.8005084725656038
20506.0,0.04687097949264247
20507.0,0.013939241588803261
20508.0,0.018450529016782496
20509.0,0.8214014079059871
20510.0,0.008478591447362323
20511.0,0.13489223168638179
20512.0,0.024081048158746322
20513.0,0.7367859917576969
20514.0,0.029899006007379252
20515.0,0.4614131477495213
20516.0,0.8405781062948697
20517.0,0.7715429884368787
20518.0,0.011278355819202685
20519.0,0.662980223455011
20520.0,0.18812903435076272
20521.0,0.027196232079506607
20522.0,0.06467049370641437
20523.0,0.031959457394288994
20524.0,0.6364781388458803
20525.0,0.23798334361318343
20526.0,0.8785103695241177
20527.0,0.3471009174188797
20528.0,0.025164995580493555
20529.0,0.006971586177254833
20530.0,0.8462369693335329
20531.0,0.7261778775980507
20532.0,0.9138264473054702
20533.0,0.030784531334620956
20534.0,0.7499053256980723
20535.0,0.45580682765433067
20536.0,0.43877024506950824
20537.0,0.03752666122042207
20538.0,0.007350531454618162
20539.0,0.33422074363424636
20540.0,0.31924411006457054
20541.0,0.654379982189239
20542.0,0.49952220670063785
20543.0,0.7201976942265901
20544.0,0.18036847334309875
20545.0,0.14446655881596226
20546.0,0.00949137216279327
20547.0,0.35136986742979553
20548.0,0.7773929694283778
20549.0,0.8011184908439899
20550.0,0.01681658893165832
20551.0,0.018847786906381968
20552.0,0.014149438784278113
20553.0,0.6357216849218091
20554.0,0.005647767686978907
20555.0,0.0031016211375596544
20556.0,0.772060509296507
20557.0,0.4178352938755165
20558.0,0.2710738198233133
20559.0,0.010983889556686641
20560.0,0.008289837496617792
20561.0,0.5930662853912596
20562.0,0.12787760009876434
20563.0,0.17635885489642092
20564.0,0.39521106554219154
20565.0,0.09733462012460432
20566.0,0.2114327074882584
20567.0,0.8100669589510406
20568.0,0.2190036563766348
20569.0,0.381506289922389
20570.0,0.2923354995387527
20571.0,0.003667598456077271
20572.0,0.7919438305419756
20573.0,0.4930330643611637
20574.0,0.9208180879773865
20575.0,0.7714462438106476
20576.0,0.36936951766333254
20577.0,0.34360156871300956
20578.0,0.012126557180796114
20579.0,0.7641657903001289
20580.0,0.4740965804935596
20581.0,0.562514034284407
20582.0,0.005027662211066097
20583.0,0.11610981352881912
20584.0,0.003984532171555228
20585.0,0.7716005037471053
20586.0,0.30665260702047364
20587.0,0.005605143814267319
20588.0,0.16843296277965045
20589.0,0.01663415794320497
20590.0,0.22629981536975147
20591.0,0.01404481006151689
20592.0,0.15222496857917014
20593.0,0.02426447620552529
20594.0,0.02986162067645151
20595.0,0.8080881075782608
20596.0,0.5432587274724721
20597.0,0.2257778167507903
20598.0,0.029378644972360948
20599.0,0.17131372415770799
20600.0,0.03481185918619035
20601.0,0.016650174497572393
20602.0,0.37383545649862326
20603.0,0.8866235186530236
20604.0,0.5309825704802149
20605.0,0.24006131283899154
20606.0,0.7341997180645413
20607.0,0.0315811474026655
20608.0,0.005800547330348637
20609.0,0.020679558407819473
20610.0,0.5811157860752327
20611.0,0.054422201117432206
20612.0,0.020556810962815385
20613.0,0.0070757395550429085
20614.0,0.028350465723860893
20615.0,0.5530086744560996
20616.0,0.07505897081379827
20617.0,0.3715787815113797
20618.0,0.4028694905805331
20619.0,0.04795883756716239
20620.0,0.9109147295461894
20621.0,0.8570249433805259
20622.0,0.8305358412283192
20623.0,0.45266019321774553
20624.0,0.9208657259645338
20625.0,0.005463468833747964
20626.0,0.06655813288511186
20627.0,0.5109784580928329
20628.0,0.4735502521095322
20629.0,0.4273832965414232
20630.0,0.6454370741900557
20631.0,0.09189083401993793
20632.0,0.013795894355351265
20633.0,0.46890705228146673
20634.0,0.5125055647938823
20635.0,0.020499650652125542
20636.0,0.016263156033263684
20637.0,0.8845410270212084
20638.0,0.006567805323769143
20639.0,0.0345534537177636
20640.0,0.029837857397197014
20641.0,0.1520824043062067
20642.0,0.24446496724535785
20643.0,0.03316778835987931
20644.0,0.768583829397864
20645.0,0.3760369431687181
20646.0,0.40847703304301497
20647.0,0.2609299335323709
20648.0,0.8033369612924818
20649.0,0.11582093828013781
20650.0,0.05963531293350184
20651.0,0.039564179751541126
20652.0,0.7660339408693767
20653.0,0.017707693168152083
20654.0,0.6352399881227531
20655.0,0.6297098949848102
20656.0,0.5426328748787896
20657.0,0.5354525442236041
20658.0,0.018112188043322704
20659.0,0.005964326433089096
20660.0,0.10998543138339774
20661.0,0.5952569469893614
20662.0,0.6354303336505697
20663.0,0.7159473786934192
20664.0,0.014479980933960402
20665.0,0.7782538682328056
20666.0,0.027548964362185988
20667.0,0.49650742427861416
20668.0,0.3260766920273277
20669.0,0.9061749189630267
20670.0,0.014487679505715962
20671.0,0.03411125746910739
20672.0,0.6912947546214483
20673.0,0.2724327958138541
20674.0,0.02361980552195223
20675.0,0.010539559130917744
20676.0,0.004646985065241618
20677.0,0.78515120663576
20678.0,0.2038143023064722
20679.0,0.7325564294330383
20680.0,0.06371075956255956
20681.0,0.014345881493563592
20682.0,0.4096199250140475
20683.0,0.18675799555233938
20684.0,0.6744985571483344
20685.0,0.8757961428208947
20686.0,0.1308215463776982
20687.0,0.20528474362915872
20688.0,0.005856101033308103
20689.0,0.5668168960223632
20690.0,0.5426548921033063
20691.0,0.7521570404691909
20692.0,0.04596043048119258
20693.0,0.35984941007109034
20694.0,0.08945428050134833
20695.0,0.4436620657741377
20696.0,0.13890873011554433
20697.0,0.20638428163846012
20698.0,0.47049645245435995
20699.0,0.8414632904706935
20700.0,0.26852618569671904
20701.0,0.7133123303432592
20702.0,0.23928363416063822
20703.0,0.02640698895859664
20704.0,0.03207958755128459
20705.0,0.01002603273149166
20706.0,0.463215065031898
20707.0,0.7243299301666392
20708.0,0.7946456109791326
20709.0,0.011310351691683635
20710.0,0.046374190922475675
20711.0,0.0207881529164086
20712.0,0.012855337641895788
20713.0,0.33523948808013876
20714.0,0.3656242488645731
20715.0,0.7281940976427582
20716.0,0.02273333931771405
20717.0,0.7387735043903576
20718.0,0.011595264875210327
20719.0,0.6108881057324402
20720.0,0.46452498812900134
20721.0,0.8389210568716342
20722.0,0.02832648798004825
20723.0,0.4561051174746474
20724.0,0.3394522294712214
20725.0,0.013323973646819186
20726.0,0.014366750637042139
20727.0,0.018194246664817584
20728.0,0.698520286015516
20729.0,0.6942930233003374
20730.0,0.01529816268804136
20731.0,0.7451514315703042
20732.0,0.4157764730133057
20733.0,0.611606815804355
20734.0,0.7708989354111105
20735.0,0.5096127563120337
20736.0,0.09028777330774991
20737.0,0.020947759656682847
20738.0,0.6712905998221067
20739.0,0.8471870347263782
20740.0,0.8018794205494431
20741.0,0.013395252303352288
20742.0,0.013045936510226744
20743.0,0.5206153144936588
20744.0,0.14449635153411644
20745.0,0.013023309801377154
20746.0,0.22289520233785762
20747.0,0.014798362783151072
20748.0,0.24326813200295253
20749.0,0.6459526809002949
20750.0,0.19611634541658676
20751.0,0.817710616093407
20752.0,0.012816095413561102
20753.0,0.01127999540635371
20754.0,0.7700729752757661
20755.0,0.8997428641174637
20756.0,0.45601369244747825
20757.0,0.6517419359222522
20758.0,0.8357171561920447
20759.0,0.22574444336944344
20760.0,0.4186150468685578
20761.0,0.5427860752639796
20762.0,0.05899383263555204
20763.0,0.3792734631622954
20764.0,0.3668002764237119
20765.0,0.861722257727198
20766.0,0.7233915687038195
20767.0,0.9181482930227505
20768.0,0.008015409398786217
20769.0,0.6665928082841045
20770.0,0.014810967170997589
20771.0,0.6735963843014026
20772.0,0.7883090615118833
20773.0,0.5376779054398809
20774.0,0.20222332762108217
20775.0,0.7142210095538072
20776.0,0.20136481632478045
20777.0,0.7488676730058351
20778.0,0.004012418321281228
20779.0,0.01918399095470754
20780.0,0.653821582422624
20781.0,0.8876366867684151
20782.0,0.7483285271313118
20783.0,0.009134555806107747
20784.0,0.846860881566848
20785.0,0.11635672743956983
20786.0,0.013399951774604494
20787.0,0.794507458345369
20788.0,0.7081134473201117
20789.0,0.005836964377740765
20790.0,0.48226620637997325
20791.0,0.32919933883269004
20792.0,0.010525068148785408
20793.0,0.17539296064986976
20794.0,0.010208496694050918
20795.0,0.012282292014535788
20796.0,0.7327826992517493
20797.0,0.43941066807030243
20798.0,0.45416992640723886
20799.0,0.003058183184101582
20800.0,0.010269354823762431
20801.0,0.5642567131059871
20802.0,0.8209030386016428
20803.0,0.06921846535795734
20804.0,0.35369545020653437
20805.0,0.007027825588494307
20806.0,0.6357778868384188
20807.0,0.04701095266962464
20808.0,0.8003592021755825
20809.0,0.6041485827917399
20810.0,0.008099592610287741
20811.0,0.8665298600647925
20812.0,0.22994937812080643
20813.0,0.42274478317140834
20814.0,0.14552156264411084
20815.0,0.38719543137057616
20816.0,0.7312386202883914
20817.0,0.5434460380212224
20818.0,0.7229327742535125
20819.0,0.024224709975805798
20820.0,0.026100705200037457
20821.0,0.42358611919171474
20822.0,0.02580022400289893
20823.0,0.7457609678835724
20824.0,0.7567990496669412
20825.0,0.056171227674790464
20826.0,0.35439270223799035
20827.0,0.9244327976728755
20828.0,0.5656006659090022
20829.0,0.044233614803054176
20830.0,0.5028793803484343
20831.0,0.21568718105821766
20832.0,0.5119270370257897
20833.0,0.748953882531621
20834.0,0.0058520228204705736
20835.0,0.09433713801109997
20836.0,0.7407493986719001
20837.0,0.5446956403006603
20838.0,0.1134856439414834
20839.0,0.022508862482671383
20840.0,0.03550259673216374
20841.0,0.788998520525763
20842.0,0.17387522665127617
20843.0,0.007084822238554769
20844.0,0.6584687851663782
20845.0,0.016889706080424543
20846.0,0.008065760447307365
20847.0,0.38492199767883306
20848.0,0.030360395947676477
20849.0,0.7781557326813757
20850.0,0.8547234087187564
20851.0,0.6022783997978166
20852.0,0.20519872024051272
20853.0,0.00425691884013189
20854.0,0.0033365945637634856
20855.0,0.07594549611775361
20856.0,0.8423111491283115
20857.0,0.5895328095895405
20858.0,0.7187972957634741
20859.0,0.3893766023651253
20860.0,0.15435172088393925
20861.0,0.9070732920410794
20862.0,0.7750556224420971
20863.0,0.4846132034108379
20864.0,0.5275899337768007
20865.0,0.671280383928424
20866.0,0.9068589733734431
20867.0,0.30719519899635656
20868.0,0.449384486420611
20869.0,0.040812673054078694
20870.0,0.04386832423623173
20871.0,0.03924107855856892
20872.0,0.04243746317934499
20873.0,0.6716204118319202
20874.0,0.02571430115836799
20875.0,0.6950755235425863
20876.0,0.8036765126160378
20877.0,0.6443886991091632
20878.0,0.0353498661181729
20879.0,0.4573928070152918
20880.0,0.041460945998385006
20881.0,0.3371647002466648
20882.0,0.46019325874527417
20883.0,0.6497782953117215
20884.0,0.017501633292420833
20885.0,0.07909803337267528
20886.0,0.10652369571349876
20887.0,0.4133450398716924
20888.0,0.5649847320228842
20889.0,0.004331792367305853
20890.0,0.008615386787128861
20891.0,0.7868544709383648
20892.0,0.5573442084954381
20893.0,0.18004567213329495
20894.0,0.876961132068695
20895.0,0.6724210445055788
20896.0,0.7843524074483531
20897.0,0.03855739084413528
20898.0,0.7307120529155345
20899.0,0.38165065763441863
20900.0,0.23359314064754094
20901.0,0.03576995819602868
20902.0,0.005409332891514736
20903.0,0.8616139360042946
20904.0,0.01236013938667188
20905.0,0.0915617909770102
20906.0,0.28924873742700713
20907.0,0.2391271932767591
20908.0,0.7747216138893709
20909.0,0.01775970553877824
20910.0,0.015565135042596608
20911.0,0.8040629783106827
20912.0,0.019707828361099942
20913.0,0.5344748951902493
20914.0,0.6566534648920966
20915.0,0.022021206378152535
20916.0,0.5684566267027311
20917.0,0.587114592829876
20918.0,0.7787188885321956
20919.0,0.2811998674140596
20920.0,0.005821257122014483
20921.0,0.6794537167254671
20922.0,0.9174944098421087
20923.0,0.7394424703370144
20924.0,0.033552073523158525
20925.0,0.5698260619246662
20926.0,0.45575667915324947
20927.0,0.16480709650947517
20928.0,0.019532480876366366
20929.0,0.7633872042134058
20930.0,0.027847547825807416
20931.0,0.05441618733854638
20932.0,0.6520152925775606
20933.0,0.6982099953898334
20934.0,0.012541961666060085
20935.0,0.40040290964768227
20936.0,0.7394426859886992
20937.0,0.011060769446523582
20938.0,0.08422868033709205
20939.0,0.846624762453615
20940.0,0.7120325926055908
20941.0,0.8409888199682589
20942.0,0.7224039838565447
20943.0,0.01731726647425422
20944.0,0.8157186166532632
20945.0,0.6144434772473286
20946.0,0.5707317962157763
20947.0,0.6561827977619946
20948.0,0.7943750375590496
20949.0,0.3391325325544733
20950.0,0.0431916940059154
20951.0,0.24937393008003556
20952.0,0.7966082861314892
20953.0,0.656540164472943
20954.0,0.09453737595554942
20955.0,0.05037035910562882
20956.0,0.008391951027424955
20957.0,0.3485883145784335
20958.0,0.6606682684872405
20959.0,0.6278335681870951
20960.0,0.01655459508492858
20961.0,0.015793259821075076
20962.0,0.785259371092851
20963.0,0.039915968448404816
20964.0,0.9092053562110666
20965.0,0.38392443808868426
20966.0,0.6531441956209897
20967.0,0.6124994625151435
20968.0,0.1520194298156153
20969.0,0.7126741354868176
20970.0,0.6064145924674832
20971.0,0.8044034944492174
20972.0,0.28761782856630774
20973.0,0.02840551661920866
20974.0,0.07635628368764298
20975.0,0.7491743952386487
20976.0,0.021767334813264205
20977.0,0.5569430165889412
20978.0,0.05210553263513548
20979.0,0.6153953796023635
20980.0,0.0016621927712137865
20981.0,0.5416359654531215
20982.0,0.040448507445977014
20983.0,0.17078299551672438
20984.0,0.6810550431550082
20985.0,0.13825252130895405
20986.0,0.9332085255310756
20987.0,0.7584601547918991
20988.0,0.0637424227640966
20989.0,0.8905620668887928
20990.0,0.03076682835690018
20991.0,0.4676597289731882
20992.0,0.07590265747489441
20993.0,0.07373728507104796
20994.0,0.05539980603469881
20995.0,0.7657995739220089
20996.0,0.4569379900469404
20997.0,0.7744796689605514
20998.0,0.6402358631921029
20999.0,0.3871245185463467
21000.0,0.19273981905406762
21001.0,0.12202295091836494
21002.0,0.02342698704316571
21003.0,0.006672352563121175
21004.0,0.046289141783303685
21005.0,0.5339446905652288
21006.0,0.05122814862134873
21007.0,0.7391186540202908
21008.0,0.02399067334350281
21009.0,0.2651974627518132
21010.0,0.010360134523936535
21011.0,0.33819251596197714
21012.0,0.6224528078082305
21013.0,0.8086519928222853
21014.0,0.012674332431909805
21015.0,0.005848923558195469
21016.0,0.8997290347919834
21017.0,0.011752385855410483
21018.0,0.8714203583640429
21019.0,0.409784232617643
21020.0,0.05049537724420184
21021.0,0.5049876586741066
21022.0,0.3323143609432355
21023.0,0.3958946074556713
21024.0,0.8666842918017261
21025.0,0.7695782807025917
21026.0,0.019332040156879796
21027.0,0.7133576393707897
21028.0,0.775425002834459
21029.0,0.6545135365616558
21030.0,0.003962962856799388
21031.0,0.4450419976504128
21032.0,0.42291294391478224
21033.0,0.4636620352862639
21034.0,0.3065619301192843
21035.0,0.7091835681989689
21036.0,0.1724635482846883
21037.0,0.07084218737979164
21038.0,0.4999010978429588
21039.0,0.17577186016781235
21040.0,0.02362535304149835
21041.0,0.7220531563870805
21042.0,0.0039032036404665032
21043.0,0.04310389224268074
21044.0,0.1637428495022037
21045.0,0.45344753475789007
21046.0,0.7909212861936049
21047.0,0.8572747964243589
21048.0,0.01931394677441907
21049.0,0.40787223352620045
21050.0,0.018311657011084007
21051.0,0.4115529415617599
21052.0,0.7651270979963084
21053.0,0.0035576145783180312
21054.0,0.7616797364972359
21055.0,0.7984612570919455
21056.0,0.002921913626312214
21057.0,0.9003510017926908
21058.0,0.7937642669167841
21059.0,0.49881667200178675
21060.0,0.7221092507516558
21061.0,0.03230775998722324
21062.0,0.47695423012316196
21063.0,0.02850079285158197
21064.0,0.02585203629460843
21065.0,0.5132730522815733
21066.0,0.24397613888121317
21067.0,0.6517652490727458
21068.0,0.0023856713304115226
21069.0,0.012848188541400829
21070.0,0.017166470872698375
21071.0,0.05006867590168282
21072.0,0.4672832140287812
21073.0,0.02559070099304763
21074.0,0.7995206822432732
21075.0,0.042415115636525134
21076.0,0.22856346242372858
21077.0,0.04161445783303647
21078.0,0.017853995138096643
21079.0,0.05482100549224585
21080.0,0.1774337199399861
21081.0,0.4664273923402706
21082.0,0.49411557858709537
21083.0,0.4517093466313365
21084.0,0.9214865090953711
21085.0,0.011753502530114871
21086.0,0.7414547153555034
21087.0,0.8771335562060854
21088.0,0.009828298155681214
21089.0,0.5242565847486584
21090.0,0.45830561750470167
21091.0,0.018902828056483145
21092.0,0.9402379621401581
21093.0,0.046438933284592296
21094.0,0.06507677291294776
21095.0,0.015772761121420044
21096.0,0.12502345020389238
21097.0,0.012076637162808832
21098.0,0.006581491458846374
21099.0,0.9234403509931366
21100.0,0.7264920912951925
21101.0,0.47656663606326277
21102.0,0.008869752009088117
21103.0,0.5796186919096672
21104.0,0.2940647713568146
21105.0,0.7292572016425778
21106.0,0.7466750562437926
21107.0,0.03842336281467084
21108.0,0.6962965963745932
21109.0,0.052209220348229966
21110.0,0.12508281833256024
21111.0,0.7401091146750426
21112.0,0.899076302706834
21113.0,0.010630666087846626
21114.0,0.012435781834955053
21115.0,0.020591320982528603
21116.0,0.04866819369648499
21117.0,0.35211776004770484
21118.0,0.5463146937006648
21119.0,0.8389769128192744
21120.0,0.030651365013085432
21121.0,0.45524636763854653
21122.0,0.8767250350752877
21123.0,0.013349787988229387
21124.0,0.05694632585988968
21125.0,0.6914992848673256
21126.0,0.5086086949266487
21127.0,0.8746840933196871
21128.0,0.7426788271822112
21129.0,0.4865255306731818
21130.0,0.8422039101015238
21131.0,0.7874764811022703
21132.0,0.025791292739044465
21133.0,0.14328229639089224
21134.0,0.02318276377833654
21135.0,0.027289773894758156
21136.0,0.5390899167738284
21137.0,0.1084183298415913
21138.0,0.536297333755612
21139.0,0.03187957278071765
21140.0,0.44802155567534907
21141.0,0.00888158719591354
21142.0,0.34345774309109434
21143.0,0.7476071801004497
21144.0,0.007484221058365892
21145.0,0.014817182854324661
21146.0,0.7438008059537126
21147.0,0.010276512805773816
21148.0,0.03986310612921253
21149.0,0.7868009678372252
21150.0,0.005863685372674215
21151.0,0.7240245777012506
21152.0,0.30364007746518257
21153.0,0.3258158163597921
21154.0,0.32961588778679446
21155.0,0.3085153404072496
21156.0,0.0187636536550774
21157.0,0.15950966461422253
21158.0,0.045190573328657384
21159.0,0.6592228922356143
21160.0,0.638346393939725
21161.0,0.5892449446347775
21162.0,0.7224756803423945
21163.0,0.6975204930624738
21164.0,0.08826214277050105
21165.0,0.7319239417003522
21166.0,0.7520949990105424
21167.0,0.28918743704190264
21168.0,0.4433763738552226
21169.0,0.012045076435444892
21170.0,0.40387368910738247
21171.0,0.014106079918824075
21172.0,0.7049521727811099
21173.0,0.05682799081207839
21174.0,0.07270184113347725
21175.0,0.9164477045687438
21176.0,0.020867182748014572
21177.0,0.2783271089526833
21178.0,0.4610715867277894
21179.0,0.008570885390904998
21180.0,0.6400553350078969
21181.0,0.755694197961297
21182.0,0.03160548224925247
21183.0,0.0499997305696829
21184.0,0.7187673039764442
21185.0,0.7241011969486018
21186.0,0.008158005371963366
